820,9,2,10,8,135,225,1,1,1,5.7698,51.928,0.10698,0.9628,-0.63145,-0.65105,1,0.059863,1.1418,4,-0.045078,-0.73426,33,0.051535,-0.68623,67,0.31044,-0.62483,51,-0.12553,-0.63161,66,-0.50134,-0.83483,53,-0.0098941,-0.5857,16,-0.015812,-0.77481,16,-0.23187,-0.8448,24,-0.066285,0.084587,0.9722,0,0,0,0,0,0,0,0,0,0,0,0
820,9,2,10,8,135,225,1,1,1,5.7912,52.121,0.12837,1.1554,0,0,0,-1.4929,0.02015,3,0.10941,-0.75859,33,-0.1188,-0.78082,58,-0.29773,-0.68965,51,-0.51348,-0.60995,64,-0.67055,-0.87333,48,0.3687,-0.65903,15,-0.11491,-0.32069,16,-0.7157,-0.65134,19,0.016681,0.082454,0.94769,0,0,0,0,0,0,0,0,0,0,0,0
820,9,2,10,8,135,225,1,1,1,5.8126,52.313,0.14977,1.3479,0,0,0,2.0861,-2.1692,3,-0.25953,-0.54495,29,0.50635,-0.72016,50,-0.34275,-0.48866,50,-0.4582,-0.79311,53,-0.65574,-0.51106,55,0.12742,-0.58141,13,-0.2866,-0.5111,18,-0.48841,-0.73018,22,0.00083632,0.078234,0.89918,0,0,0,0,0,0,0,0,0,0,0,0
820,9,2,10,8,135,225,1,1,1,5.834,52.506,0.17116,1.5405,0,0,0,-2.9204,-0.95883,1,-0.29735,-0.33086,26,0.41158,-0.79372,49,0.10436,0.095079,48,-0.067049,-0.41553,49,-0.36087,-0.47694,49,0.46591,-0.36685,7,-0.27407,-0.64448,19,-0.4164,-0.73696,18,-0.012546,0.07674,0.882,0,0,0,0,0,0,0,0,0,0,0,0
820,9,2,10,8,135,225,1,1,1,5.8554,52.698,0.19256,1.733,0,0,0,-0.069249,-0.4161,2,0.23576,-0.44332,27,0.44085,-1.0332,36,-0.58141,-0.35492,35,-0.55141,-0.36754,46,-0.73646,-0.66625,34,-0.32715,-0.36292,16,-0.12183,-0.5951,23,-0.56339,0.2495,14,-0.0043249,0.078248,0.89934,0,0,0,0,0,0,0,0,0,0,0,0
820,9,2,10,8,135,225,1,1,1,5.8768,52.891,0.21396,1.9256,0,0,0,0.35854,-0.041785,2,0.16262,-0.59232,29,0.026613,-0.58719,29,0.051766,-0.22111,45,-0.02134,-0.44259,48,-0.42059,-1.3177,22,-0.55752,-0.34236,7,-0.13683,-0.59926,16,-0.47897,-0.47542,15,0.0070229,0.081566,0.93748,0,0,0,0,0,0,0,0,0,0,0,0
820,9,2,10,8,135,225,1,1,1,5.8982,53.083,0.23535,2.1182,0,0,0,0,0,0,0.35808,0.16728,27,0.47217,-0.089098,32,0.34841,-0.48324,34,0.21072,0.3763,50,-0.49333,-1.0944,16,0.54082,0.25657,9,-0.14354,-0.54705,16,-0.32321,-0.31161,11,-0.081717,0.087659,1.0075,0,0,0,0,0,0,0,0,0,0,0,0
820,9,2,10,8,135,225,1,1,1,5.9195,53.276,0.25675,2.3107,0,0,0,-0.096674,0.29842,10,0.40737,-0.47371,28,-0.4015,-0.037996,26,0.27614,-0.55185,36,-0.0041352,-0.11236,48,-0.0043131,-0.60054,6,0.31832,-0.3705,12,-0.36427,-0.55246,14,0.36354,-0.20958,14,0.029841,0.082674,0.95021,0,0,0,0,0,0,0,0,0,0,0,0
820,9,2,10,8,135,225,1,1,1,5.9409,53.468,0.27814,2.5033,-0.51226,-0.55932,1,0.72086,-0.44639,7,-0.19512,-0.41306,27,0.077183,-0.38299,25,0.30584,-0.25765,26,-0.13852,-0.11688,44,-0.41397,-0.68744,4,-0.26851,-0.52589,11,-0.44597,-0.74688,15,-0.28622,-0.32448,11,0.24153,0.080042,0.91996,0,0,0,0,0,0,0,0,0,0,0,0
820,9,2,10,8,135,225,1,1,1,5.9623,53.661,0.29954,2.6958,0,0,0,0.55775,-0.3233,8,-0.16673,-0.52307,27,-0.35396,0.23827,23,0.26129,-0.24794,30,-0.12325,-0.18441,33,-0.27082,-0.40959,8,-0.14033,0.047806,12,-0.47091,-0.52307,11,0.44577,-0.14539,10,0.088276,0.07625,0.87638,0,0,0,0,0,0,0,0,0,0,0,0
820,9,2,10,8,135,225,1,1,1,5.9837,53.854,0.32093,2.8884,0,0,0,0.37362,-0.39633,12,0.37882,-0.5435,21,-0.1848,-0.38208,25,0.22858,-0.58618,29,0.11666,0.15905,32,0.077574,-1.3186,3,0.37882,-0.27947,13,-0.095305,-0.57008,15,-0.12798,-0.48506,15,0.071638,0.082314,0.94608,0,0,0,0,0,0,0,0,0,0,0,0
820,9,2,10,8,135,225,1,1,1,6.0051,54.046,0.34233,3.081,0,0,0,0.48917,-0.48316,14,0.25872,-0.28891,28,0.34591,0.16288,31,-0.14496,0.26349,34,0.42225,-0.26863,32,0,0,0,0.29624,-0.38616,15,-0.29019,-0.3067,18,-0.28355,-0.19484,10,0.13636,0.084478,0.97094,0,0,0,0,0,0,0,0,0,0,0,0
820,9,2,10,8,135,225,1,1,1,6.0265,54.239,0.36372,3.2735,0.30521,0.32425,3,0.35871,-0.33058,13,0.27627,-0.34704,25,-0.11796,-0.27025,31,0.47378,-0.46688,30,0.44131,-0.49885,36,0,0,0,0.26426,-0.099401,13,-0.22083,-0.37389,17,-0.37543,-0.37177,14,0.086835,0.078664,0.90412,0,0,0,0,0,0,0,0,0,0,0,0
820,9,2,10,8,135,225,1,1,1,6.0479,54.431,0.38512,3.4661,-0.33321,0.30893,1,0.22715,-0.32903,10,0.18552,0.4605,26,0.3554,0.31441,31,0.12914,-0.91407,35,-0.231,-0.37331,35,0,0,0,0.13441,0.22744,14,-0.29224,-0.20155,16,-0.57758,-0.42544,17,0.086675,0.079686,0.91587,0,0,0,0,0,0,0,0,0,0,0,0
820,9,2,10,8,135,225,1,1,1,6.0693,54.624,0.40651,3.6586,0,0,0,-0.021311,-0.46517,10,0.50006,-0.49392,27,0.41637,-0.34582,33,0.50109,-0.58645,37,0.042515,-0.37861,29,0,0,0,0.26524,-0.38912,11,-0.28703,-0.34212,15,-0.54965,-0.56302,13,0.13191,0.074771,0.85937,0,0,0,0,0,0,0,0,0,0,0,0
820,9,2,10,8,135,225,1,1,1,6.0907,54.816,0.42791,3.8512,-0.73591,0.70611,1,0.31901,-0.36551,11,0.35882,-0.025149,16,0.27693,-0.47548,19,0.35585,0.13236,27,0.50239,0.51222,20,0,0,0,0.081017,-0.33055,11,-0.30282,-0.37181,16,-0.41509,-0.23105,14,0.13999,0.070185,0.80666,0,0,0,0,0,0,0,0,0,0,0,0
820,9,2,10,8,135,225,1,1,1,6.1121,55.009,0.44931,4.0437,0,0,0,0.29302,-0.3238,9,0.0055609,-0.22375,14,0.063994,-0.099477,27,0.03366,-0.033773,32,0.23251,-0.49213,24,0,0,0,0.29302,-0.31427,7,-0.23996,-0.3238,17,-0.26505,-0.32339,4,-0.0024521,0.091422,1.0508,0,0,0,0,0,0,0,0,0,0,0,0
820,9,2,10,8,135,225,1,1,1,6.1335,55.202,0.4707,4.2363,0,0,0,-0.41237,-0.051769,6,-0.20963,-0.35176,23,0.27819,-0.52133,23,0.7336,-0.050919,30,-0.26966,0.13093,29,0,0,0,-0.31985,-0.026569,8,-0.20963,-0.32552,13,-0.33343,-0.031086,12,0.10673,0.075024,0.86228,0,0,0,0,0,0,0,0,0,0,0,0
