830,3,4,6,8,135,225,5,1,1,216.96,650.87,0.18762,0.56287,0.011862,-0.17236,1,0,0,0,-0.01371,-0.43691,20,0.13752,-0.58212,7,-0.12756,-0.49275,13,0,0,0,0,0,0,0.17314,-0.39969,5,-0.56207,-0.66021,2,-0.68879,-0.96822,3,0.053271,0.073852,0.84882,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,8,135,225,5,1,1,217,650.99,0.22515,0.67545,-0.065236,-0.17843,1,0,0,0,0.016033,-0.36147,15,0.074606,-0.70969,8,-0.26973,-0.63449,22,-0.025838,-0.037939,2,0,0,0,-0.17475,-0.45196,4,0,0,0,0,0,0,0.040331,0.080396,0.92403,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,8,135,225,5,1,1,217.03,651.1,0.26268,0.78803,0.17074,-0.21901,4,0,0,0,0.11518,-0.38475,15,0.31827,-0.85752,2,0.083543,-0.85717,14,0,0,0,0,0,0,-0.13293,-0.12342,5,0.18617,-0.0060802,1,0,0,0,-0.044573,0.081538,0.93716,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,8,135,225,5,1,1,217.07,651.21,0.3002,0.9006,-0.024619,-0.31288,2,0,0,0,0.13762,-0.47148,10,0.08677,-0.64548,7,-0.016315,-0.57701,14,0,0,0,0,0,0,0.67785,-0.77042,1,-0.15141,-0.15071,1,0,0,0,-0.023673,0.084506,0.97127,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,8,135,225,5,1,1,217.11,651.32,0.33773,1.0132,0,0,0,0,0,0,-0.13029,-0.29507,7,0.17944,-0.22883,8,-0.15443,-0.55899,21,0,0,0,0,0,0,0,0,0,-0.23448,-0.24131,1,0,0,0,0.076195,0.077523,0.89101,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,8,135,225,5,1,1,217.15,651.44,0.37525,1.1257,0.14417,-0.0017567,7,0,0,0,0.10716,-0.24317,11,-0.046137,-0.39763,1,0.17683,-0.402,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044378,0.084533,0.97158,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,8,135,225,5,1,1,217.18,651.55,0.41278,1.2383,0.087186,-0.062404,5,0,0,0,0.081404,-0.19577,14,-0.025032,-0.47935,2,-0.067725,-0.58767,12,0,0,0,0,0,0,0.24165,-0.22875,2,0.0771,0.055786,1,0,0,0,-0.0401,0.076774,0.8824,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,8,135,225,5,1,1,217.22,651.66,0.4503,1.3509,-0.04931,-0.032967,3,0,0,0,-0.047351,-0.27899,15,0.055485,-0.039414,1,-0.023087,-0.24587,9,0,0,0,0,0,0,0.033016,-0.11396,1,-0.067672,-0.017075,4,0,0,0,-0.028066,0.07178,0.825,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,8,135,225,5,1,1,217.26,651.77,0.48782,1.4635,-0.20385,0.18418,1,0,0,0,0.11798,-0.37297,10,0,0,0,-0.01089,-0.83166,15,0,0,0,0,0,0,-0.21034,0.11707,1,0,0,0,0,0,0,-0.020525,0.065213,0.74953,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,8,135,225,5,1,1,217.3,651.89,0.52535,1.5761,0.10849,-0.07814,6,0,0,0,0.17122,-0.53643,4,0,0,0,0.16392,-0.95366,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021485,0.067007,0.77015,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,8,135,225,5,1,1,217.33,652,0.56287,1.6886,0.031392,-0.14969,4,0,0,0,-0.02065,-0.1854,9,0,0,0,-0.078989,-1.1792,13,0,0,0,0,0,0,0.094733,0.047504,1,0,0,0,0,0,0,0.026381,0.070056,0.80519,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,8,135,225,5,1,1,217.37,652.11,0.6004,1.8012,-0.12766,-0.00038043,9,0,0,0,0.13499,-0.76943,5,0,0,0,-0.1396,-0.60913,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0027235,0.072206,0.8299,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,8,135,225,5,1,1,217.41,652.22,0.63792,1.9138,0,0,0,0,0,0,0.18264,-0.80597,10,0,0,0,0.15796,-0.87296,22,0.47264,-1.0024,1,0,0,0,0,0,0,0,0,0,0,0,0,0.017882,0.061631,0.70836,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,8,135,225,5,1,1,217.45,652.34,0.67545,2.0264,0.22423,-0.2062,6,0,0,0,0.15728,-0.24219,11,0,0,0,0.070142,-1.1864,18,0,0,0,0,0,0,0.35025,-0.24219,1,-0.24504,-0.22148,1,0,0,0,0.033487,0.055698,0.64016,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,8,135,225,5,1,1,217.48,652.45,0.71298,2.1389,-0.15349,-0.22065,2,0,0,0,0.16283,-0.24101,12,0,0,0,-0.008791,-0.93594,22,0.78097,0.88523,6,0.97226,0.43237,2,0.19689,-0.33,1,0,0,0,0,0,0,0.036507,0.064429,0.74052,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,8,135,225,5,1,1,217.52,652.56,0.7505,2.2515,-0.10927,0.046176,3,0,0,0,0.020305,-0.25265,10,0,0,0,-0.067736,-0.49027,10,0.79069,0.79161,5,0.97774,0.76394,1,0,0,0,0,0,0,0,0,0,0.035582,0.06846,0.78684,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,8,135,225,5,1,1,217.56,652.67,0.78803,2.3641,0.046502,-0.032807,6,0,0,0,0.086815,-0.15977,12,0,0,0,0.088395,-0.16488,5,0.096545,0.13295,3,0.26562,0.22366,4,0.010099,-0.0911,1,0.52461,0.49493,1,0,0,0,0.047336,0.063432,0.72905,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,8,135,225,5,1,1,217.6,652.79,0.82555,2.4766,0.14504,-0.048586,4,0,0,0,0.12324,-0.42512,10,0,0,0,0.033328,-0.80834,8,0.42688,0.47919,5,0.51159,0.35293,7,0,0,0,0.47233,0.093054,3,0,0,0,0.039369,0.058998,0.67809,0,0,0,0,0,0,0,0,0,0,0,0
