830,3,4,12,5,108,198,6,1,1,224.75,674.24,0.3668,1.1004,0,0,0,0,0,0,0.31557,-0.26548,2,0,0,0,0.50108,0.40259,16,0.19532,-0.049414,9,0.086598,0.36235,1,0,0,0,0,0,0,0,0,0,0.10041,0.051025,0.58646,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,12,5,108,198,6,1,1,224.82,674.46,0.44016,1.3205,0,0,0,0,0,0,-0.04266,-0.31669,9,0,0,0,0.10509,-0.75008,16,-0.10387,-0.44669,12,0,0,0,-0.10158,0.034747,1,-0.21743,0.020604,2,0,0,0,0.11151,0.054343,0.62459,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,12,5,108,198,6,1,1,224.89,674.68,0.51352,1.5406,-0.13844,0.014419,6,0,0,0,-0.1104,-0.11843,17,0,0,0,-0.20933,-0.51571,13,-0.172,-0.91876,9,0,0,0,-0.096975,0.00088008,1,-0.10751,-0.10988,7,0,0,0,0.10307,0.050117,0.57601,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,12,5,108,198,6,1,1,224.97,674.9,0.58688,1.7606,-0.23428,0.13972,3,0,0,0,-0.12353,-0.53949,10,0,0,0,-0.087651,-1.0589,14,-0.15554,-0.44484,11,0,0,0,0,0,0,-0.12132,-0.23524,2,0,0,0,0.11798,0.0532,0.61145,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,12,5,108,198,6,1,1,225.04,675.12,0.66024,1.9807,-0.11322,-0.3268,8,0,0,0,0.026019,-0.45152,12,0,0,0,0.094923,-0.76741,7,-0.14839,-0.60846,8,0,0,0,0,0,0,0.13602,-0.33823,4,0,0,0,0.12842,0.06013,0.6911,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,12,5,108,198,6,1,1,225.11,675.34,0.7336,2.2008,0.082245,-0.15882,4,0.18712,-0.065496,1,0.051506,-0.38505,7,0,0,0,-0.059971,-1.2508,17,-0.080539,-1.2997,11,0,0,0,0.074,-0.18182,2,0.11013,-0.16256,2,0,0,0,0.12286,0.065381,0.75145,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,12,5,108,198,6,1,1,225.19,675.56,0.80696,2.4209,0.20097,-0.009575,4,0,0,0,0.24171,-0.11198,12,0,0,0,0.28327,0.025923,13,0.085756,0.018469,8,0,0,0,0.1661,0.075295,2,0.20184,-0.076946,4,0,0,0,0.13612,0.062728,0.72097,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,12,5,108,198,6,1,1,225.26,675.78,0.88032,2.641,0,0,0,0,0,0,0.21244,-0.16335,8,0.36623,-0.83596,3,0.2008,-0.084307,14,0.15863,-0.37178,9,0,0,0,0.1352,-0.013147,1,0.2426,-0.065449,3,0.37802,-0.85074,7,0.12709,0.061162,0.70297,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,12,5,108,198,6,1,1,225.33,676,0.95368,2.861,0,0,0,0,0,0,0.1491,-0.14606,5,0.81445,-1.6438,2,-0.19893,-0.26396,19,-0.0092617,-0.27453,11,-0.044521,-0.65564,4,0,0,0,-0.18047,-0.58583,1,0,0,0,0.11799,0.060952,0.70055,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,12,5,108,198,6,1,1,225.41,676.22,1.027,3.0811,0,0,0,-0.30414,-0.50488,1,-0.0073971,-0.18596,6,0.14315,-0.1402,1,-0.16208,-0.694,12,-0.22435,-0.424,8,0,0,0,0.11783,-0.033105,1,-0.071777,-0.36228,4,-0.14614,-0.22001,2,0.12554,0.060143,0.69125,0,0,0,0,0,0,0,0,0,0,0,0
