830,3,4,10,5,108,198,5,1,1,175.46,526.39,0.3022,0.9066,0,0,0,0,0,0,-0.12101,-0.10309,11,0,0,0,-0.1529,-0.6517,13,0.096101,-0.10309,3,0,0,0,0,0,0,-0.15383,0.037559,1,0,0,0,0.064659,0.067157,0.77186,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,175.52,526.57,0.36264,1.0879,-0.017216,-0.18845,1,0,0,0,-0.15814,0.08205,7,0,0,0,-0.12985,-0.89043,14,-0.12615,0.088176,8,0,0,0,0,0,0,-0.0099068,-0.29931,1,0,0,0,0.089024,0.055605,0.6391,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,175.58,526.75,0.42308,1.2692,0,0,0,0,0,0,-0.094353,-0.12167,9,0,0,0,-0.14999,-0.83397,10,-0.16988,-0.75319,9,0,0,0,0,0,0,-0.0056196,-0.026179,2,0,0,0,0.090686,0.054583,0.62735,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,175.64,526.93,0.48352,1.4506,0,0,0,0,0,0,-0.12478,0.022033,7,0,0,0,-0.031088,-0.50078,17,-0.21949,-0.8872,2,0,0,0,-0.10362,0.036002,1,-0.38785,0.053786,2,0,0,0,0.099588,0.053157,0.61095,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,175.7,527.11,0.54396,1.6319,0.061963,0.12103,3,0,0,0,0.10783,-0.14198,13,0,0,0,0.082875,-0.15116,12,0.13937,0.02316,5,0.10168,0.031254,1,0.050273,0.15651,1,0.13843,0.15705,3,0,0,0,0.1001,0.053573,0.61574,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,175.76,527.29,0.6044,1.8132,0.048098,0.23475,2,0,0,0,0.19169,-0.06595,9,0,0,0,-0.13376,-0.18868,15,0.087698,-0.071061,8,0,0,0,0,0,0,-0.044339,-0.17803,1,0,0,0,0.096253,0.055984,0.64345,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,175.82,527.47,0.66484,1.9945,-0.12643,-0.11207,1,0,0,0,-0.040862,0.0076778,8,0,0,0,-0.11012,-0.83665,16,-0.11981,-0.38188,8,0,0,0,0,0,0,0,0,0,0,0,0,0.092014,0.051417,0.59096,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,175.89,527.66,0.72528,2.1758,-0.19537,-0.08582,3,-0.23198,0.021057,2,-0.12183,-0.0975,10,0,0,0,-0.016758,-0.48179,16,-0.24189,-0.88462,3,0,0,0,-0.12849,-0.00031894,5,-0.12104,0.037896,9,0,0,0,0.098233,0.057169,0.65707,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,175.95,527.84,0.78572,2.3572,-0.12463,-0.20862,3,0,0,0,0.067698,-0.53911,12,0,0,0,0.32075,-0.25648,7,-0.016753,-0.8672,9,0.064956,0.27565,1,-0.051484,-0.17088,2,-0.020641,-0.24563,4,0,0,0,0.10319,0.054627,0.62785,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,176.01,528.02,0.84616,2.5385,-0.12815,0.095608,1,0,0,0,-0.12265,-0.54605,9,0,0,0,-0.070528,-1.0241,15,-0.11625,-0.83312,10,0,0,0,-0.11597,0.028872,1,0,0,0,0,0,0,0.10003,0.052538,0.60384,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,176.07,528.2,0.9066,2.7198,-0.028302,0.23035,1,0,0,0,0.097095,-0.087069,7,0,0,0,-0.12308,-0.60782,10,0.069574,-0.5317,6,0,0,0,0,0,0,-0.34528,0.023416,1,0,0,0,0.11409,0.0518,0.59536,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,176.13,528.38,0.96704,2.9011,-0.13143,-0.17391,2,0,0,0,-0.15356,-0.23107,12,0,0,0,-0.24752,-0.53921,11,-0.31414,-1.0113,7,0,0,0,-0.11386,-0.26089,3,-0.17182,-0.078689,6,0,0,0,0.11638,0.055079,0.63305,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,176.19,528.56,1.0275,3.0824,0.085504,0.031733,2,0,0,0,0.10173,-0.033287,10,0,0,0,-0.17378,-0.34378,12,-0.036018,-0.12038,7,0,0,0,0.035153,0.18139,4,0.084881,-0.0040774,1,0,0,0,0.11983,0.055252,0.63504,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,176.25,528.74,1.0879,3.2638,0.059515,-0.017306,4,0,0,0,0.057234,-0.060981,8,0,0,0,-0.06329,-0.7809,12,-0.0006254,-0.050327,8,0,0,0,0,0,0,0.056775,-0.043762,1,0,0,0,0.11475,0.054894,0.63092,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,176.31,528.93,1.1484,3.4451,-0.15849,0.024601,3,0,0,0,-0.072893,-0.30758,10,0,0,0,-0.042706,-0.78081,14,-0.25715,-0.73158,10,0,0,0,0,0,0,-0.10764,0.011004,3,0,0,0,0.11725,0.045261,0.5202,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,176.37,529.11,1.2088,3.6264,0.090409,0.22471,6,0.090028,0.1474,2,0.18388,0.17356,14,0,0,0,-0.066335,-0.56887,12,0.24838,-0.14148,6,0,0,0,0.095037,0.1659,8,0.11171,0.19907,5,0,0,0,0.11799,0.057029,0.65546,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,176.43,529.29,1.2692,3.8077,-0.17835,-0.26875,2,0,0,0,-0.11524,-0.29137,3,0,0,0,-0.22784,-1.3091,13,-0.36983,-1.4119,6,0,0,0,0.42567,-1.1746,2,-0.38063,0.10112,1,0,0,0,0.12419,0.048332,0.5555,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,176.49,529.47,1.3297,3.989,0,0,0,0,0,0,0.11718,-0.072417,5,0.39371,-0.88221,1,0.051865,-0.21915,10,-0.19644,-0.19842,8,0,0,0,-0.063077,-0.40739,4,0.1684,-0.072417,1,0,0,0,0.13137,0.046699,0.53673,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,176.55,529.65,1.3901,4.1704,0,0,0,0.11032,0.016071,1,-0.064665,-0.41864,9,0.22846,-0.33773,3,-0.17796,-0.43265,15,-0.2312,-0.7429,7,0,0,0,0.20321,-0.1416,1,0.14532,0.37407,2,0,0,0,0.12683,0.050859,0.58455,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,176.61,529.83,1.4506,4.3517,0,0,0,0,0,0,0.068573,-0.17968,14,0.089885,-0.8732,5,0.078139,-0.17734,12,0.067242,-0.14011,6,0,0,0,0.082379,0.0036281,5,-0.011776,-0.28767,1,0,0,0,0.12798,0.050947,0.58556,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,176.67,530.01,1.511,4.533,0,0,0,0,0,0,-0.14164,-0.031102,9,-0.29665,0.24204,9,-0.060584,-0.56198,9,-0.13506,-0.41226,8,0,0,0,-0.13763,0.056077,1,-0.18321,0.042006,6,0,0,0,0.12885,0.054956,0.63163,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,176.73,530.19,1.5714,4.7143,0,0,0,0,0,0,0.17563,-0.14982,7,0.12565,-0.94795,6,-0.071495,-0.53511,12,0.043942,0.12004,6,0,0,0,0.10416,-0.021958,1,0.10838,-0.032278,2,0,0,0,0.13092,0.047444,0.54529,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,176.79,530.38,1.6319,4.8956,0,0,0,0,0,0,0.15176,-0.75432,7,0.63143,-1.1985,2,-0.037042,-0.81745,14,-0.17308,-0.99945,8,0,0,0,0.15176,0.019068,1,0.1166,-0.036123,2,0,0,0,0.12868,0.05076,0.58341,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,176.85,530.56,1.6923,5.077,0,0,0,0,0,0,-0.23427,-0.32674,9,-0.18983,0.025094,2,-0.28635,-0.8817,12,-0.15362,-0.24502,15,0,0,0,-0.10265,-0.073097,2,-0.094188,0.02175,5,0,0,0,0.13447,0.048157,0.5535,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,176.91,530.74,1.7528,5.2583,0.067413,0.091288,2,0,0,0,0.084626,-0.041691,13,-0.083593,0.14937,5,0.073184,-0.72224,10,0.060871,-0.33513,7,0,0,0,0.077274,0.25244,4,0.15775,0.03418,3,-0.17149,-0.011415,1,0.12442,0.046354,0.53277,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,176.97,530.92,1.8132,5.4396,-0.1496,-0.14996,1,0,0,0,-0.05919,-0.21001,8,0,0,0,-0.11458,-0.32905,12,-0.26263,-0.25319,5,0,0,0,0,0,0,-0.09138,-0.20129,2,0,0,0,0.12846,0.058604,0.67356,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,177.03,531.1,1.8736,5.6209,0.044288,0.17927,1,0,0,0,0.16147,-0.088254,9,0,0,0,0.1284,-0.71209,12,0.22478,-0.46094,9,-0.008072,-0.027085,2,0,0,0,0.18792,0.18407,1,0,0,0,0.12976,0.052797,0.60682,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,5,108,198,5,1,1,177.09,531.28,1.9341,5.8022,-0.10918,0.020479,2,0,0,0,-0.03417,0.017935,4,0,0,0,-0.12518,-0.57818,9,-0.0073821,-0.41483,8,-0.036451,-0.2138,1,0,0,0,0,0,0,0,0,0,0.13267,0.051814,0.59552,0,0,0,0,0,0,0,0,0,0,0,0
