835,3,2,12,5,108,198,6,1,1,216.13,648.39,0.371,1.113,-0.16407,-0.31546,6,0.22891,-0.01656,10,-0.2171,-1.0193,28,-0.051206,-1.3518,51,-0.14082,-1.7339,42,-0.26732,-1.6807,46,-0.18002,-1.6947,31,-0.026737,-0.42964,42,-0.19036,-1.149,32,-0.18378,-1.7741,25,-0.010733,0.086559,0.99486,0,0,0,0,0,0,0,0,0,0,0,0
835,3,2,12,5,108,198,6,1,1,216.21,648.62,0.4452,1.3356,-0.34243,-1.0543,4,0.25617,-0.34201,13,-0.22786,-1.063,38,-0.11279,-1.9877,55,-0.22421,-2.5731,49,-0.41186,-2.696,49,-0.30101,-2.7553,30,-0.23678,-0.74708,42,-0.25918,-1.7344,27,-0.35347,-2.6751,20,-0.141,0.083454,0.95918,0,0,0,0,0,0,0,0,0,0,0,0
835,3,2,12,5,108,198,6,1,1,216.28,648.84,0.5194,1.5582,-0.224,-0.66966,5,-0.087753,-0.50674,19,-0.36587,-0.97594,29,-0.086582,-2.4181,58,-0.23739,-2.8562,48,-0.31078,-2.7399,49,-0.27083,-2.8826,37,-0.28408,-0.71016,32,-0.20785,-0.92191,36,-0.2882,-2.4742,14,0.12355,0.085316,0.98057,0,0,0,0,0,0,0,0,0,0,0,0
835,3,2,12,5,108,198,6,1,1,216.35,649.06,0.5936,1.7808,-0.23116,0.013122,1,0.47742,0.079257,16,-0.069744,-0.87427,25,0.20386,-1.4702,55,0.084664,-1.6807,49,0.045002,-2.1073,51,0.076867,-2.3027,46,0.033303,-0.65514,23,-0.1669,-0.67002,32,-0.20215,-0.74098,8,0.10229,0.083724,0.96228,0,0,0,0,0,0,0,0,0,0,0,0
835,3,2,12,5,108,198,6,1,1,216.43,649.28,0.6678,2.0034,-0.24175,-0.10551,4,0.39183,-0.11267,6,0.13175,-0.35591,30,0.066462,-2.3337,52,0.064793,-2.337,47,-0.0037079,-2.533,50,0.054531,-2.7169,49,-0.083097,-0.45895,23,-0.061354,-0.89812,20,-0.21728,-1.2829,2,0.091118,0.083747,0.96254,0,0,0,0,0,0,0,0,0,0,0,0
835,3,2,12,5,108,198,6,1,1,216.5,649.51,0.742,2.226,-0.2253,-0.72637,1,0.10566,-0.30616,14,-0.088174,-0.78199,29,0.089094,-2.4991,48,0.034808,-2.5423,50,-0.10489,-2.4559,52,-0.011099,-2.6949,39,-0.1892,-0.67091,32,-0.010127,-0.62885,33,-0.11416,-0.37008,7,0.10882,0.08338,0.95833,0,0,0,0,0,0,0,0,0,0,0,0
835,3,2,12,5,108,198,6,1,1,216.58,649.73,0.8162,2.4486,0,0,0,0.18472,0.0069618,10,-0.065025,-0.1667,26,0.12303,-1.6118,47,0.078825,-2.2759,48,-0.027183,-2.1978,51,0.064361,-2.4723,29,0.13939,-0.08115,19,-0.10337,-0.47905,26,-0.41073,-1.1785,2,-0.046432,0.0875,1.0057,0,0,0,0,0,0,0,0,0,0,0,0
835,3,2,12,5,108,198,6,1,1,216.65,649.95,0.8904,2.6712,0,0,0,-0.11,-0.35464,11,-0.19531,-0.47357,29,-0.061192,-2.4068,44,-0.13082,-2.8304,40,-0.30818,-2.6425,46,-0.151,-1.4985,13,-0.20519,-0.49793,24,-0.16066,-0.4326,21,-0.11962,-1.1821,1,0.063176,0.085166,0.97885,0,0,0,0,0,0,0,0,0,0,0,0
835,3,2,12,5,108,198,6,1,1,216.72,650.17,0.9646,2.8938,-0.16886,-0.2576,3,-0.15121,-0.17657,8,0.033647,-0.21646,32,0.069435,-2.6141,42,-0.02072,-2.8322,46,-0.036476,-2.8002,48,-0.023927,-2.5551,8,0.052659,-0.3073,23,-0.068722,-0.62103,25,-0.18947,-0.86444,3,0.010738,0.084825,0.97494,0,0,0,0,0,0,0,0,0,0,0,0
835,3,2,12,5,108,198,6,1,1,216.8,650.4,1.0388,3.1164,0.096708,0.0036136,3,0.1385,0.032597,10,-0.11669,-0.87302,28,0.20399,-2.101,49,0.15968,-2.3711,50,0.11112,-2.4286,48,0.007244,-2.3275,7,-0.087435,-0.193,21,-0.083966,-0.2157,15,-0.055623,-1.4037,1,0.069502,0.083708,0.9621,0,0,0,0,0,0,0,0,0,0,0,0
835,3,2,12,5,108,198,6,1,1,216.87,650.62,1.113,3.339,-0.051206,-0.47769,3,0.17657,-0.051066,9,0.080854,-0.54562,28,0.029364,-1.7079,42,0.056476,-1.61,44,-0.077552,-2.0576,40,-0.16669,-1.8606,6,0.2413,0.011583,11,-0.052928,-0.35249,25,0,0,0,0.086412,0.084159,0.96728,0,0,0,0,0,0,0,0,0,0,0,0
835,3,2,12,5,108,198,6,1,1,216.95,650.84,1.1872,3.5616,-0.10412,-0.5409,5,-0.12307,0.35351,5,-0.20854,-0.59,25,-0.17662,-2.305,43,-0.28797,-2.4401,49,-0.40052,-2.3654,43,-0.19679,-2.4684,5,-0.20692,-0.5733,12,-0.15419,-0.64488,28,0.85619,-0.21618,2,0.090288,0.082056,0.94311,0,0,0,0,0,0,0,0,0,0,0,0
