830,3,4,6,6,120,210,2,1,1,53.967,161.9,0.17597,0.5279,0.1164,-0.026487,3,0.1077,-0.18311,4,-0.093564,-0.11475,13,0.10824,-0.19323,7,0.31574,0.17315,5,0.08989,-0.094251,11,0.13395,-0.1252,4,-0.048233,-0.20617,18,-0.019426,-0.19027,14,0.19679,-0.56821,12,-0.12024,0.084726,0.97379,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,6,120,210,2,1,1,54.002,162.01,0.21116,0.63348,-0.0961,0.023848,3,0.092902,0.017542,6,0.0090068,-0.1679,25,0.15861,-0.2239,12,-0.13986,-0.017943,8,0.05019,-0.16241,7,0.16707,-0.059596,2,-0.01834,-0.096672,28,0.092756,-0.11976,14,0.11875,-0.25876,13,0.053562,0.07805,0.89706,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,6,120,210,2,1,1,54.037,162.11,0.24635,0.73906,0.13603,-0.2269,2,-0.54248,0.32474,1,-0.24437,-0.18488,10,-0.26144,0.016673,4,-0.20873,-0.20777,8,-0.014949,-0.51317,3,0.16641,-0.18828,1,0.21615,-0.26311,4,-0.045136,-0.21699,5,0.2795,-0.65412,12,0.097224,0.077573,0.89159,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,6,120,210,2,1,1,54.073,162.22,0.28155,0.84464,0.066054,-0.098194,5,-0.084373,-0.12999,5,-0.010133,-0.10226,30,-0.084975,0.023573,10,-0.11242,-0.32863,13,-0.024117,-0.61031,14,-0.59546,-1.0339,1,-0.086928,-0.093864,24,-0.074783,-0.13661,12,0.084219,-0.24261,14,0.052235,0.082545,0.94873,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,6,120,210,2,1,1,54.108,162.32,0.31674,0.95022,0.15541,-0.11918,1,0,0,0,-0.029042,-0.22901,17,-0.072611,-0.26618,12,0.026939,-0.23133,9,-0.15738,-0.57215,11,-0.23892,-0.5038,2,0.35411,-0.017649,15,-0.069476,-0.275,8,-0.10992,-0.77754,12,0.048827,0.084425,0.97033,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,6,120,210,2,1,1,54.143,162.43,0.35193,1.0558,0,0,0,0,0,0,0.11974,-0.19168,16,-0.012181,-0.23901,9,0.25662,-0.20004,9,-0.18507,-0.29942,10,-0.14155,-0.18185,1,-0.046027,-0.11201,9,-0.1233,-0.16711,10,-0.15109,-0.50657,7,0.13087,0.079372,0.91226,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,6,120,210,2,1,1,54.178,162.53,0.38713,1.1614,-0.03732,-0.14967,1,0.17653,-0.11929,1,0.10588,-0.22896,12,0.32781,-0.040755,9,0.13843,-0.31284,11,-0.034288,-0.49415,13,-0.0073746,-0.15609,1,0.0027056,0.093844,4,0.082267,-0.15558,15,-0.10792,-0.9622,4,0.17143,0.076308,0.87704,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,6,120,210,2,1,1,54.213,162.64,0.42232,1.267,0.085634,-0.073384,2,-0.10062,0.012721,3,0.078601,-0.36336,15,0.095961,-0.096359,16,-0.070079,-0.30538,13,-0.0032548,-0.18938,9,0,0,0,0.13449,-0.15468,15,-0.094258,-0.10439,18,-0.10949,-0.5186,8,0.19119,0.069554,0.79941,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,6,120,210,2,1,1,54.249,162.75,0.45751,1.3725,0.26379,-0.14476,2,0.25077,0.021371,1,-0.12052,-0.12222,7,0.12041,0.02107,7,-0.093631,-0.85035,11,-0.056022,-0.4861,14,0,0,0,-0.05781,-0.19831,12,0.035923,-0.0028198,8,-0.23866,-1.0356,9,0.2013,0.068643,0.78895,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,6,120,210,2,1,1,54.284,162.85,0.49271,1.4781,-0.13007,-0.079228,2,0.18183,-0.15214,1,0.39373,0.41734,4,0.19518,-0.056531,16,0.1377,-0.41714,9,0.059991,-0.68401,11,-0.061794,-0.17294,1,0.17604,-0.17417,11,-0.15621,-0.4239,7,-0.2064,-0.8987,10,0.19627,0.061444,0.7062,0,0,0,0,0,0,0,0,0,0,0,0
