830,3,4,12,6,120,210,2,1,1,88.621,265.86,0.3771,1.1313,0,0,0,0.27276,-0.4819,14,-0.79981,-0.40133,9,-0.31987,-0.089212,41,-0.048428,-0.92626,13,-0.24466,-0.75653,19,-0.080688,-0.44344,27,-0.12038,-0.26596,34,0.23004,-0.86186,16,0.16779,-0.36083,29,0.17109,0.077856,0.89484,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,12,6,120,210,2,1,1,88.697,266.09,0.45252,1.3576,0,0,0,-0.23089,-0.74925,13,-0.29452,0.32629,8,-0.2031,-0.3421,25,-0.30425,-0.53856,21,-0.31754,-0.59366,10,-0.15035,-0.55571,16,0.35656,0.0056008,28,-0.27013,-0.52737,15,-0.11794,-0.17885,19,0.15452,0.084041,0.96592,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,12,6,120,210,2,1,1,88.772,266.32,0.52794,1.5838,0,0,0,-0.2146,-0.8171,15,-0.22598,-0.43624,11,0.2249,-0.45766,8,0.33896,-0.40907,8,-0.27604,-0.47841,15,0.19303,-0.41641,12,0.19942,-0.40269,23,-0.20939,-0.77766,12,-0.22751,-0.53534,15,0.25847,0.080354,0.92354,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,12,6,120,210,2,1,1,88.847,266.54,0.60336,1.8101,0,0,0,-0.13439,-0.26105,5,-0.15313,-0.69327,17,0,0,0,-0.13587,-0.40993,12,-0.25057,-0.75947,9,0.10492,0.27837,7,-0.15148,-0.053915,4,-0.21454,-0.14539,14,-0.33055,-0.030653,4,0.117,0.074328,0.85429,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,12,6,120,210,2,1,1,88.923,266.77,0.67878,2.0363,0,0,0,-0.48214,-1.6822,3,-0.24263,-0.77448,13,0.44389,-0.32755,3,-0.12399,-1.0442,13,-0.35821,-0.73167,10,-0.25961,-0.4826,2,0.044087,-0.4414,4,-0.21919,-0.22949,6,0,0,0,0.12715,0.072114,0.82884,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,12,6,120,210,2,1,1,88.998,266.99,0.7542,2.2626,0,0,0,-0.0014904,-0.25498,2,0.15204,-0.22949,17,0,0,0,0.0079083,-0.68153,11,-0.051165,-0.47058,16,0.54795,-0.3823,1,-0.0014904,-0.25498,2,0.082568,-0.31619,5,-0.12176,-0.44472,2,0.10887,0.074435,0.85552,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,12,6,120,210,2,1,1,89.074,267.22,0.82962,2.4889,0,0,0,0,0,0,0.018689,-0.71316,11,0,0,0,0.19866,-0.93957,16,0.079232,-0.64138,9,0,0,0,0,0,0,-0.025499,-0.3752,4,-0.2815,-0.60386,2,0.12032,0.064325,0.73932,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,12,6,120,210,2,1,1,89.149,267.45,0.90504,2.7151,0,0,0,0,0,0,0.034755,-0.28833,10,0,0,0,0.039221,-0.38952,9,-0.28877,-0.65417,10,0,0,0,0,0,0,-0.3201,-0.66566,3,-0.41885,-0.98241,1,0.13629,0.052572,0.60423,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,12,6,120,210,2,1,1,89.224,267.67,0.98046,2.9414,0,0,0,0,0,0,-0.055067,-0.27109,9,0,0,0,-0.040542,-1.1587,13,-0.13152,-1.3211,10,0,0,0,-0.11487,0.016969,1,-0.3065,-0.512,4,0,0,0,0.14068,0.052863,0.60758,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,12,6,120,210,2,1,1,89.3,267.9,1.0559,3.1676,0,0,0,0,0,0,0.12192,-0.81231,11,0,0,0,0.12986,-0.85232,13,0.034102,-0.69475,5,0,0,0,0,0,0,0,0,0,0,0,0,0.12281,0.055624,0.63931,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,12,6,120,210,2,1,1,89.375,268.13,1.1313,3.3939,-0.24028,-0.38681,4,0,0,0,-0.17754,-0.42262,13,0,0,0,-0.14475,-0.70001,13,-0.23679,-0.97091,8,0,0,0,0,0,0,-0.58091,-0.94952,2,0,0,0,0.14044,0.059342,0.68205,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,12,6,120,210,2,1,1,89.451,268.35,1.2067,3.6202,-0.14186,0.012596,6,0,0,0,-0.10412,-0.45006,12,0,0,0,-0.21896,-0.97887,13,-0.16319,-0.69049,7,0,0,0,-0.13991,-0.079332,3,-0.17153,-0.035952,10,-0.12627,-0.094994,1,0.12397,0.051545,0.59243,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,12,6,120,210,2,1,1,89.526,268.58,1.2821,3.8464,-0.2089,-0.14911,4,0,0,0,0.16008,-1.2001,10,0,0,0,0.069837,-1.2397,18,-0.013705,-0.99206,5,0,0,0,-0.15476,-0.11808,1,-0.21334,-0.01068,2,0,0,0,0.12532,0.049227,0.56579,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,12,6,120,210,2,1,1,89.602,268.8,1.3576,4.0727,0,0,0,0,0,0,0.11295,-0.45633,6,0,0,0,0.016567,-0.56348,11,-0.032195,-0.64621,7,0,0,0,0,0,0,0,0,0,0,0,0,0.12107,0.049219,0.56569,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,12,6,120,210,2,1,1,89.677,269.03,1.433,4.2989,0.17969,-0.09218,1,0,0,0,0.22357,-0.67447,12,0,0,0,0.047212,-0.93522,17,-0.13171,-0.76192,8,0,0,0,0,0,0,0,0,0,0,0,0,0.11633,0.05272,0.60594,0,0,0,0,0,0,0,0,0,0,0,0
