830,9,3,10,3,60,150,5,1,1,74.472,670.24,0.0876,0.7884,-0.038564,-0.18856,5,0.08234,-0.099249,9,-0.12679,-0.088777,17,0.35325,-0.13364,24,0.06706,-0.22735,24,0.01154,-0.21,19,-0.49106,-0.35107,4,0.15887,-0.060999,31,-0.12253,-0.083248,12,0.26959,0.10185,15,0.18997,0.079593,0.9148,0,0,0,0,0,0,0,0,0,0,0,0
830,9,3,10,3,60,150,5,1,1,74.489,670.4,0.10512,0.94608,0.14178,-0.062859,6,-0.014318,-0.027102,4,0.11521,0.02068,17,0.22721,-0.061874,34,0.21448,-0.44763,18,0.15018,-0.19488,23,0.26039,0.21404,2,0.16543,-0.010198,29,-0.15972,-0.22977,8,0.25803,0.13855,17,0.17985,0.074266,0.85357,0,0,0,0,0,0,0,0,0,0,0,0
830,9,3,10,3,60,150,5,1,1,74.507,670.56,0.12264,1.1038,0.17602,-0.14715,4,0.27592,0.02453,2,-0.18795,-0.16095,11,0.34226,-0.064877,32,0.42329,-0.65828,22,0.27179,-0.37541,17,0.75957,0.39613,1,0.18263,-0.015515,25,-0.2164,0.17756,5,0.23839,-0.046017,15,0.18598,0.074878,0.8606,0,0,0,0,0,0,0,0,0,0,0,0
830,9,3,10,3,60,150,5,1,1,74.524,670.72,0.14016,1.2614,-0.38354,0.70366,2,0.075918,0.073973,2,0.27135,-0.15512,12,0.28421,-0.033001,25,0.19199,-0.41682,18,-0.092689,-0.52314,18,-0.21283,-0.074134,3,0.26379,-0.0043784,22,-0.30877,-0.035603,5,0.26842,0.12995,17,0.17721,0.077766,0.8938,0,0,0,0,0,0,0,0,0,0,0,0
830,9,3,10,3,60,150,5,1,1,74.542,670.88,0.15768,1.4191,-0.25726,-0.11203,2,-0.24521,-0.11109,1,-0.038754,-0.10757,12,0.34417,-0.16111,26,0.23773,-0.37217,18,-0.10316,-0.57219,20,-0.34327,-0.15281,1,0.2173,0.078441,20,-0.40386,-0.1185,7,0.2376,0.10883,20,0.17053,0.079589,0.91475,0,0,0,0,0,0,0,0,0,0,0,0
830,9,3,10,3,60,150,5,1,1,74.559,671.03,0.1752,1.5768,0.32132,-0.0065944,1,-0.40241,-0.14489,1,0.20896,-0.24026,12,0.26888,-0.11631,17,0.27825,-0.82214,21,-0.3643,-0.40039,11,-0.42913,-0.26105,3,0.28986,0.09618,12,-0.27933,-0.17429,8,0.57512,0.28518,15,0.18279,0.075025,0.86229,0,0,0,0,0,0,0,0,0,0,0,0
830,9,3,10,3,60,150,5,1,1,74.577,671.19,0.19272,1.7345,-0.88326,-1.0655,3,-0.35024,-0.21031,1,0.25016,-0.062075,13,0.29194,-0.084806,18,0.39235,-0.58473,16,-0.4151,-0.42993,15,-0.48188,-0.26735,2,0.34555,0.11865,10,-0.41335,0.0053027,6,0.46075,-0.075384,12,0.17071,0.078721,0.90478,0,0,0,0,0,0,0,0,0,0,0,0
830,9,3,10,3,60,150,5,1,1,74.594,671.35,0.21024,1.8922,-0.26555,-0.24719,4,-0.1059,0.2549,1,0.2113,-0.20525,12,0.36613,-0.1483,17,0.19993,-0.34615,20,-0.13275,-0.32655,20,-0.16626,-0.077086,1,0.19553,0.02312,11,-0.34894,-0.076255,7,0.3814,-0.24778,15,0.15514,0.080945,0.93034,0,0,0,0,0,0,0,0,0,0,0,0
830,9,3,10,3,60,150,5,1,1,74.612,671.51,0.22776,2.0498,-0.26995,-0.14852,5,0,0,0,0.16288,0.16688,11,0.27206,-0.028322,15,0.34996,0.10827,18,-0.29348,-0.37042,10,0,0,0,0.26919,0.069853,13,-0.40125,-1.231,2,0.1964,-0.20839,14,0.15652,0.077057,0.88566,0,0,0,0,0,0,0,0,0,0,0,0
830,9,3,10,3,60,150,5,1,1,74.629,671.66,0.24528,2.2075,0,0,0,0,0,0,0.36571,-0.052221,9,0.35563,-0.052221,11,0.29359,-0.4585,12,-0.25208,-0.21225,9,0,0,0,0.32317,0.20876,6,-0.36336,0.27162,2,0.087255,0.40493,3,0.15084,0.076537,0.87968,0,0,0,0,0,0,0,0,0,0,0,0
830,9,3,10,3,60,150,5,1,1,74.647,671.82,0.2628,2.3652,0.075272,-0.27365,2,0,0,0,-0.037355,-0.25183,16,0.24654,-0.11288,18,-0.087742,-0.2228,12,-0.34337,-0.30932,10,0,0,0,0.25091,0.11934,4,-0.28389,-0.30308,8,0.26928,-0.4199,4,0.15656,0.075178,0.86405,0,0,0,0,0,0,0,0,0,0,0,0
830,9,3,10,3,60,150,5,1,1,74.664,671.98,0.28032,2.5229,0.19556,0.031852,2,0,0,0,0.13869,-0.26147,15,0.41367,-0.21108,21,0.18972,0.057375,12,-0.21294,-0.11361,5,0,0,0,0.22452,-0.064767,12,0.18194,-0.4663,7,0.22268,-0.14517,8,0.14596,0.075734,0.87044,0,0,0,0,0,0,0,0,0,0,0,0
