830,6,3,8,6,120,210,3,1,1,52.307,313.84,0.12112,0.7267,-0.38121,-0.51892,2,-0.064471,-0.53709,20,-0.43328,-0.52068,8,0.2296,-0.67848,6,-0.0080844,-1.0382,21,-0.040296,-0.20967,14,0.35527,-1.0617,8,-0.29783,-0.44812,36,-0.82888,-1.088,8,-0.089431,-1.0392,18,0.012654,0.079244,0.91079,0,0,0,0,0,0,0,0,0,0,0,0
830,6,3,8,6,120,210,3,1,1,52.331,313.99,0.14534,0.87204,0,0,0,0.11599,0.68213,19,-0.083432,-0.36322,10,0.047763,-0.56006,13,0.12428,-0.77547,23,0.13392,-0.34713,27,0.080762,0.35683,10,-0.30081,-0.58823,39,0.40898,0.46209,12,-0.031437,-0.86437,22,0.067541,0.07981,0.91729,0,0,0,0,0,0,0,0,0,0,0,0
830,6,3,8,6,120,210,3,1,1,52.356,314.13,0.16956,1.0174,0.56559,0.03394,1,-0.46148,-1.0928,16,-0.34948,-0.33457,15,-0.03141,-2.3687,2,-0.35406,-0.61873,26,-0.36636,-1.2671,19,0.57864,-0.87301,14,-0.28276,-0.62574,32,0.0194,-0.33226,12,-0.11069,-0.66624,23,0.087099,0.084201,0.96776,0,0,0,0,0,0,0,0,0,0,0,0
830,6,3,8,6,120,210,3,1,1,52.38,314.28,0.19379,1.1627,-0.56339,0.29342,2,-0.024163,-0.29695,5,-0.22958,-0.36197,21,-0.07008,-0.50371,3,-0.23322,-0.57795,27,-0.28373,-0.50754,22,0.081524,-1.6975,22,-0.29296,-0.60396,30,-0.23141,-0.27417,9,-0.18121,-0.92882,18,0.19033,0.08044,0.92453,0,0,0,0,0,0,0,0,0,0,0,0
830,6,3,8,6,120,210,3,1,1,52.404,314.42,0.21801,1.3081,0.40082,-0.019498,1,-0.11542,-0.36895,13,-0.29256,-0.37409,23,-0.15694,-0.34636,7,-0.20246,-0.86996,22,-0.17574,-0.44386,26,0.25947,-0.61236,18,-0.3281,-0.50671,28,-0.3564,-0.54725,6,-0.010825,-0.60926,19,0.011247,0.081909,0.94142,0,0,0,0,0,0,0,0,0,0,0,0
830,6,3,8,6,120,210,3,1,1,52.428,314.57,0.24223,1.4534,-0.26484,-0.28747,5,-0.33522,-0.51849,6,-0.34084,-0.58034,24,-0.30773,-0.38346,14,-0.41341,-0.39552,25,-0.26923,-0.84134,25,0.18727,-0.55562,22,-0.25515,-0.42394,42,-0.2344,-0.68885,6,-0.22386,-0.61789,18,0.090903,0.07935,0.912,0,0,0,0,0,0,0,0,0,0,0,0
830,6,3,8,6,120,210,3,1,1,52.452,314.71,0.26646,1.5987,0,0,0,-0.14635,-0.30623,5,-0.10653,-0.28966,13,0.038491,-0.079632,2,-0.043764,-0.56472,24,-0.043484,-1.0146,25,0.2409,-1.459,23,0.063874,-0.32332,38,0.14239,-0.26269,6,0.015463,-0.65993,27,0.076614,0.080148,0.92118,0,0,0,0,0,0,0,0,0,0,0,0
830,6,3,8,6,120,210,3,1,1,52.477,314.86,0.29068,1.7441,0.43095,-0.20637,3,-0.52059,-0.96461,3,-0.25625,-0.20608,13,-0.25271,-0.46375,9,-0.14039,-0.44796,29,-0.15559,-0.66544,27,-0.016572,-1.8308,27,-0.3243,-0.54677,27,-0.35861,-0.63786,4,-0.053911,-0.78508,23,0.074597,0.07701,0.88511,0,0,0,0,0,0,0,0,0,0,0,0
830,6,3,8,6,120,210,3,1,1,52.501,315.01,0.3149,1.8894,0.42611,-0.056307,1,-0.13341,-0.26701,6,-0.19899,-0.30979,13,0.13245,-0.349,10,-0.17452,-1.043,21,-0.19371,-1.1244,20,0.18487,-0.97016,19,-0.25765,-0.56474,27,-0.19899,0.085579,9,-0.14007,-1.0007,24,0.049742,0.076844,0.88321,0,0,0,0,0,0,0,0,0,0,0,0
830,6,3,8,6,120,210,3,1,1,52.525,315.15,0.33913,2.0348,0,0,0,-0.17546,-0.2297,9,-0.18842,-0.13669,12,-0.24707,-0.40635,16,-0.30648,-0.68938,22,-0.55451,-1.0681,11,-0.37276,-1.0572,18,-0.23286,-0.3256,39,-0.2482,-0.13082,6,-0.2075,-0.48165,19,0.050464,0.077015,0.88517,0,0,0,0,0,0,0,0,0,0,0,0
830,6,3,8,6,120,210,3,1,1,52.549,315.3,0.36335,2.1801,-0.022755,0.30091,2,-0.23756,-0.1066,15,-0.16485,-0.36813,12,0.13748,-0.51591,12,-0.096983,-0.87895,27,-0.12734,-0.46337,18,-0.19334,-0.99945,11,0.14126,-0.50689,29,-0.10915,-0.39642,8,0.010185,-0.70285,21,0.032907,0.0788,0.90569,0,0,0,0,0,0,0,0,0,0,0,0
830,6,3,8,6,120,210,3,1,1,52.574,315.44,0.38757,2.3254,-0.3291,-0.0017561,1,-0.41228,-1.0922,10,-0.29893,-0.54397,15,-0.13827,-0.35371,15,-0.25594,-1.2648,28,-0.37349,-0.484,21,-0.30914,-1.6643,17,-0.33599,-0.38236,33,-0.5325,-0.31512,9,-0.31633,-1.2669,16,0.045524,0.077058,0.88566,0,0,0,0,0,0,0,0,0,0,0,0
830,6,3,8,6,120,210,3,1,1,52.598,315.59,0.4118,2.4708,-0.68525,0.59891,1,-0.16331,-0.29624,3,-0.21743,-0.3654,15,-0.046748,-0.36968,17,-0.28197,-0.8598,24,-0.26397,-0.74342,15,0.0078234,-1.7037,8,-0.1762,-0.40131,35,-0.11243,-0.52789,4,-0.44037,-0.89271,13,0.037047,0.080451,0.92466,0,0,0,0,0,0,0,0,0,0,0,0
830,6,3,8,6,120,210,3,1,1,52.622,315.73,0.43602,2.6161,0.2453,-0.037636,2,0.027916,0.31053,10,0.38978,-0.20243,12,0.59753,-0.24357,17,0.10788,-0.58565,24,0.090395,-1.3175,15,0.11394,-2.085,8,-0.067621,-0.27273,28,0.56916,-0.16312,9,0.21042,-0.92304,16,-0.00031535,0.079916,0.91851,0,0,0,0,0,0,0,0,0,0,0,0
830,6,3,8,6,120,210,3,1,1,52.646,315.88,0.46024,2.7615,-0.29634,-0.28523,10,-0.20741,-0.5056,11,-0.24702,-0.086994,21,-0.23866,-0.54605,17,-0.19703,-0.80875,31,-0.27954,-0.63027,17,-0.27683,-1.9214,8,-0.33593,-0.32987,49,-0.26973,0.00071935,13,-0.32698,-1.3314,15,0.016042,0.082372,0.94673,0,0,0,0,0,0,0,0,0,0,0,0
830,6,3,8,6,120,210,3,1,1,52.67,316.02,0.48447,2.9068,0.25716,-0.034833,5,-0.21232,0.5271,12,0.33957,-0.25657,10,0.19546,-0.40255,19,0.14733,-0.79131,31,-0.17167,-0.32352,14,0.19231,-1.9654,6,-0.25807,-0.3376,26,0.35309,-0.28411,8,0.16341,-0.78344,7,0.033134,0.081167,0.93289,0,0,0,0,0,0,0,0,0,0,0,0
830,6,3,8,6,120,210,3,1,1,52.695,316.17,0.50869,3.0521,-0.23864,-0.18448,3,-0.19111,-0.45333,11,-0.1838,-0.22426,19,0.15063,-0.50712,16,-0.13739,-0.79707,26,-0.16403,-0.49731,21,-0.09724,-0.65856,2,-0.28131,-0.28493,40,-0.59451,0.19543,8,-0.19788,-0.31003,10,0.020311,0.082443,0.94756,0,0,0,0,0,0,0,0,0,0,0,0
