830,6,2,12,6,120,210,2,1,1,39.457,236.74,0.18955,1.1373,0,0,0,0.035219,-0.38114,5,-0.31901,-0.38847,11,0.50001,-1.2962,28,0.072315,-1.2192,27,-0.42355,-1.0771,40,0.049893,-1.6997,12,-0.099399,-0.52948,32,-0.31258,-0.40578,12,-0.26008,-0.24479,16,0.18358,0.078538,0.90267,0,0,0,0,0,0,0,0,0,0,0,0
830,6,2,12,6,120,210,2,1,1,39.494,236.97,0.22746,1.3648,0,0,0,0.33743,-0.38303,4,0.23025,-0.44438,10,0.28476,-0.37387,21,0.10512,-0.29463,20,-0.50407,-0.77698,31,1.2996,0.29208,3,0.26217,-0.41777,23,0.14309,-0.52141,6,-0.21881,-0.38565,15,0.13713,0.073156,0.84081,0,0,0,0,0,0,0,0,0,0,0,0
830,6,2,12,6,120,210,2,1,1,39.532,237.19,0.26537,1.5922,0.12587,-0.064625,1,0.28973,-0.23435,3,0.18922,-0.19811,18,0.31516,-0.31629,17,0.18857,-0.20118,27,-0.20365,-0.48908,24,-0.39013,-1.2283,5,0.15902,-0.32619,23,-0.13015,-0.15267,15,-0.26278,-0.34547,15,0.12617,0.073068,0.83981,0,0,0,0,0,0,0,0,0,0,0,0
830,6,2,12,6,120,210,2,1,1,39.57,237.42,0.30328,1.8197,0,0,0,0.2078,-0.28491,4,0.18967,-0.17126,18,0.30299,-0.27743,6,0.13996,-0.12829,19,-0.10109,-0.3364,19,-0.0016871,-0.11969,3,0.24266,-0.29259,20,-0.069173,-0.33567,15,-0.28734,-0.036015,14,0.13742,0.070106,0.80576,0,0,0,0,0,0,0,0,0,0,0,0
830,6,2,12,6,120,210,2,1,1,39.608,237.65,0.34119,2.0471,0,0,0,0.28636,-0.24297,3,0.23863,-0.080245,11,-0.017538,-0.62073,2,0.15861,-0.12015,23,-0.0046503,-0.31773,17,-0.03461,0.66976,2,0.23745,-0.1616,8,-0.099884,-0.2785,8,-0.18338,-0.11331,16,0.14046,0.064144,0.73724,0,0,0,0,0,0,0,0,0,0,0,0
830,6,2,12,6,120,210,2,1,1,39.646,237.88,0.3791,2.2746,-0.10473,0.055835,1,-0.11066,-0.31149,2,0.38386,-0.084208,12,0.20784,-0.19131,7,0.14526,-0.11376,26,0.12124,-0.10645,14,-0.30782,-0.62887,3,0.12706,-0.10111,15,-0.11265,-0.29688,7,-0.17397,-0.074417,20,0.14612,0.068925,0.79219,0,0,0,0,0,0,0,0,0,0,0,0
830,6,2,12,6,120,210,2,1,1,39.684,238.1,0.41701,2.5021,-0.12459,0.092575,3,-0.11265,-0.27596,2,0.20244,-0.11315,8,0.21281,-0.20498,5,0.14768,-0.10409,20,-0.13681,-0.46508,23,0,0,0,0.18572,-0.11663,10,-0.11728,-0.12299,9,-0.22997,-0.0015934,19,0.14401,0.072567,0.83405,0,0,0,0,0,0,0,0,0,0,0,0
830,6,2,12,6,120,210,2,1,1,39.722,238.33,0.45492,2.7295,-0.11149,0.080635,3,-0.15308,-0.288,1,0.15724,-0.031806,11,0.26744,-0.34744,9,0.14049,-0.13453,27,-0.156,-0.53054,18,-0.15384,0.70939,2,0.16606,-0.47263,10,-0.16104,-0.073737,10,-0.18584,-0.11132,19,0.18106,0.070459,0.80982,0,0,0,0,0,0,0,0,0,0,0,0
830,6,2,12,6,120,210,2,1,1,39.76,238.56,0.49283,2.957,0,0,0,0,0,0,0.26996,-0.12444,8,0.29327,-0.21225,6,0.36162,-0.13334,19,0.30154,-0.6212,18,-0.10619,-0.89425,2,0.13816,-0.36604,7,0.13549,0.19085,3,-0.2134,-0.096691,11,0.18563,0.069931,0.80375,0,0,0,0,0,0,0,0,0,0,0,0
830,6,2,12,6,120,210,2,1,1,39.798,238.79,0.53074,3.1844,0,0,0,0,0,0,0.12222,-0.44925,3,0.37986,-0.50102,7,0.11716,-0.84609,18,-0.039316,-1.3786,23,0,0,0,0.67963,-0.41503,4,-0.28733,-0.25315,2,-0.39754,0.13315,8,0.19489,0.072062,0.82824,0,0,0,0,0,0,0,0,0,0,0,0
