830,3,4,10,8,135,225,1,1,1,30.013,90.038,0.31452,0.94357,0,0,0,-0.20373,-0.28434,1,0.30795,-0.066172,8,0.30661,-0.3367,1,-0.033979,-0.25391,19,0.037976,-0.75804,7,0,0,0,0.33175,0.10794,4,-0.55625,0.29527,2,-0.60814,0.4587,4,0.082225,0.069587,0.7998,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,8,135,225,1,1,1,30.075,90.226,0.37743,1.1323,0,0,0,-0.50848,-0.43416,5,0.40576,-0.64931,6,0,0,0,-0.11984,-0.41652,31,-0.27864,-0.52166,9,0,0,0,-0.12259,-0.20455,1,0.0048912,-0.22913,3,-0.33207,-0.33684,3,0.089759,0.073942,0.84985,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,8,135,225,1,1,1,30.138,90.415,0.44034,1.321,0,0,0,-0.081633,-0.14063,5,0.052877,-0.16946,11,0,0,0,0.025299,-0.4629,29,-0.20482,-0.22673,8,0,0,0,0.12595,-0.11759,1,-0.09849,0.032405,2,-0.27896,-0.12449,3,0.10226,0.074678,0.8583,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,8,135,225,1,1,1,30.201,90.604,0.50324,1.5097,0,0,0,0,0,0,0.13213,-0.15244,7,0.17961,-0.20229,2,0.11029,-0.46146,25,-0.34867,-0.30327,6,0,0,0,-0.29083,0.28596,3,0.057893,-0.31904,2,0.11738,-0.074856,6,0.090649,0.067499,0.7758,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,8,135,225,1,1,1,30.264,90.792,0.56614,1.6984,0,0,0,0,0,0,0.24237,-0.19019,2,-0.29271,-1.0798,1,0.18301,-0.56963,26,-0.051385,-0.47222,7,0,0,0,0.12511,-0.14387,3,-0.005518,-0.16519,3,0.15927,0.066652,6,0.095072,0.060636,0.69692,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,8,135,225,1,1,1,30.327,90.981,0.62905,1.8871,0,0,0,0,0,0,-0.042074,-0.17679,5,0.34347,-0.49055,2,-0.18884,-0.40415,24,-0.32034,-0.087664,7,-0.41102,-0.43042,1,0,0,0,0,0,0,-0.16708,-0.037131,2,0.081747,0.068195,0.7838,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,8,135,225,1,1,1,30.39,91.17,0.69196,2.0759,0,0,0,0,0,0,0.1155,-0.19322,14,0.12006,-0.1557,1,0.013306,-0.2058,25,-0.096715,-0.11247,6,0.090297,0.054772,1,0.099134,-0.11755,2,-0.091463,-0.094862,2,0.0056399,-0.14441,4,0.072743,0.071862,0.82594,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,8,135,225,1,1,1,30.453,91.359,0.75486,2.2646,0,0,0,0,0,0,0.12542,-0.11729,7,0,0,0,-0.041772,-0.21229,23,0.14818,-0.13789,7,0.4846,0.45174,1,0.19018,-0.30086,5,0,0,0,-0.1266,-0.1411,1,0.079773,0.070279,0.80775,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,8,135,225,1,1,1,30.516,91.547,0.81776,2.4533,0,0,0,0,0,0,0.17508,-0.38562,14,0.049996,-0.21969,1,0.10391,-0.45731,24,0.12668,-0.20194,5,0.17627,-0.1453,3,0.62931,-0.57026,3,0,0,0,-0.21509,-0.18591,3,0.077432,0.074747,0.85911,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,8,135,225,1,1,1,30.579,91.736,0.88067,2.642,0,0,0,0,0,0,0.16262,-0.29202,8,0,0,0,0.11526,-0.50862,23,-0.13615,-0.17447,4,-0.21709,-0.021623,1,-0.10919,0.22557,2,0,0,0,0,0,0,0.074271,0.072273,0.83066,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,8,135,225,1,1,1,30.642,91.925,0.94357,2.8307,0,0,0,0,0,0,-0.15,0.058897,5,-0.20624,0.16569,1,-0.073184,-0.19067,21,0.30496,-0.3926,2,0.41396,-0.38393,2,-0.14591,0.12673,4,-0.15887,-0.0072071,1,0.5649,-0.5365,1,0.073434,0.073873,0.84905,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,8,135,225,1,1,1,30.704,92.113,1.0065,3.0194,0.14233,-0.22533,1,0,0,0,0.19624,-0.22544,9,0,0,0,0.072574,-0.27197,31,-0.4099,-0.38478,3,0,0,0,0,0,0,0.067101,-0.25757,1,0,0,0,0.077773,0.068872,0.79158,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,8,135,225,1,1,1,30.767,92.302,1.0694,3.2082,-0.18941,-0.34563,1,0,0,0,0.15799,-0.46717,7,0,0,0,0.14543,-0.69222,25,0.35137,0.014851,2,-0.34795,0.30657,1,0,0,0,-0.12172,-0.15856,2,0,0,0,0.061035,0.075103,0.8632,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,8,135,225,1,1,1,30.83,92.491,1.1323,3.3969,0.14437,-0.17709,1,0,0,0,-0.21101,-0.6139,8,0,0,0,0.17222,-0.33234,24,0.58458,0.23748,3,0,0,0,0,0,0,0,0,0,0.56481,-0.62581,1,0.061088,0.076067,0.87427,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,8,135,225,1,1,1,30.893,92.68,1.1952,3.5856,0.20313,-0.21115,1,0,0,0,0.20062,-0.22667,12,0,0,0,0.20149,-0.49555,25,-0.32901,0.44367,3,0,0,0,0,0,0,-0.43723,0.35173,1,0,0,0,0.066271,0.065448,0.75223,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,8,135,225,1,1,1,30.956,92.868,1.2581,3.7743,0.076015,-0.38577,1,0,0,0,0.030607,-0.49645,8,0,0,0,-0.092331,-0.42452,22,-0.17554,-0.084032,5,-0.029957,-0.57589,3,0,0,0,0,0,0,0,0,0,0.071857,0.066298,0.76199,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,8,135,225,1,1,1,31.019,93.057,1.321,3.963,0,0,0,0,0,0,0.17389,-0.37378,12,0.1253,0.10932,1,-0.023901,-0.34225,31,-0.22638,0.013976,7,0,0,0,0.17389,-0.090679,2,0,0,0,0,0,0,0.051095,0.07032,0.80822,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,8,135,225,1,1,1,31.082,93.246,1.3839,4.1517,0,0,0,0,0,0,0.10638,-0.50604,13,0,0,0,0.13887,-0.25837,21,-0.26978,-0.17528,6,-0.22663,0.30757,1,0,0,0,-0.33488,-0.39374,2,0,0,0,0.071835,0.071995,0.82747,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,8,135,225,1,1,1,31.145,93.434,1.4468,4.3404,0.34483,-0.38549,1,0,0,0,0.20167,-0.37233,12,0,0,0,-0.041939,-0.54222,26,-0.16119,-0.10321,2,0,0,0,0.60012,0.793,2,-0.15308,-0.69464,2,0,0,0,0.062364,0.065737,0.75555,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,8,135,225,1,1,1,31.208,93.623,1.5097,4.5292,0.034456,-0.27877,2,0,0,0,-0.15257,-0.19783,11,0,0,0,0.13758,-0.78433,29,0,0,0,0,0,0,0.11798,-0.10387,1,0,0,0,0,0,0,0.049131,0.066468,0.76395,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,8,135,225,1,1,1,31.271,93.812,1.5726,4.7179,0,0,0,0.1694,-0.31961,3,0.092655,-0.45383,11,0,0,0,-0.00549,-0.74236,29,-0.00026805,-1.145,1,0,0,0,0.13545,-0.079972,1,0,0,0,0,0,0,0.046609,0.066924,0.76919,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,8,135,225,1,1,1,31.334,94.001,1.6355,4.9066,0,0,0,0.11434,-0.47936,5,-0.20717,-0.3804,7,0,0,0,-0.0051606,-0.96797,29,0.92976,-0.021622,1,0,0,0,0.20631,-0.29377,1,0,0,0,0,0,0,0.044319,0.062183,0.7147,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,10,8,135,225,1,1,1,31.396,94.189,1.6984,5.0953,0,0,0,0.069324,-0.67477,12,0.15594,-0.38731,16,0,0,0,0.13896,-0.6319,24,0.74134,-0.79155,3,0,0,0,0.23391,-0.3596,6,-0.17641,-0.19004,1,0,0,0,0.054135,0.059525,0.68415,0,0,0,0,0,0,0,0,0,0,0,0
