830,3,4,6,5,108,198,1,1,1,25.159,75.477,0.17094,0.51282,-0.050227,-0.13378,2,-0.026194,-0.12028,2,-0.0086865,-0.16579,21,-0.024739,-0.14496,4,-0.032158,-0.24167,15,-0.03975,-0.17689,8,-0.18013,-0.12994,5,-0.018393,-0.15118,18,-0.10641,-0.24241,11,-0.12288,-0.018527,7,0.65462,0.074061,0.85121,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,25.193,75.579,0.20513,0.61538,0.071385,0.086957,7,0.034541,0.098521,6,0.11756,-0.023689,22,0.057619,-0.0010748,5,0.132,-0.095708,14,-0.019312,-0.18566,11,0.090277,-0.07483,3,0.14165,-0.12667,19,0.034541,-0.12462,12,-0.074192,-0.18965,3,0.084621,0.072687,0.83542,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,25.227,75.682,0.23932,0.71795,0,0,0,-0.11599,-0.072906,4,0.10096,-0.10422,9,0,0,0,0.035094,-0.34041,8,-0.13362,-0.44391,10,-0.6014,0.19175,1,0.14093,-0.18918,14,-0.24689,-0.52414,6,-0.18596,0.035523,3,0.11356,0.077123,0.88641,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,25.262,75.785,0.2735,0.82051,0,0,0,-0.13816,0.054088,1,0.02156,-0.19002,12,0,0,0,-0.056103,-0.28612,12,-0.15984,-0.37223,10,-0.18252,0.064061,2,-0.041282,-0.21882,16,-0.13947,-0.20411,11,-0.14575,-0.53084,5,0.10052,0.075732,0.87042,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,25.296,75.887,0.30769,0.92308,-0.099201,0.01473,6,-0.065574,-0.11933,5,0.0097719,-0.17517,16,0,0,0,-0.018642,-0.29244,13,-0.11007,-0.18211,14,-0.45086,-0.083261,5,-0.10257,-0.26925,21,-0.086421,-0.051573,10,-0.069802,-0.012024,4,0.14657,0.069074,0.79391,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,25.33,75.99,0.34188,1.0256,0,0,0,-0.15855,0.050492,1,0.072902,-0.096322,11,-0.012167,-0.14692,2,0.067422,-0.24314,12,-0.11632,-0.34275,12,-0.12286,-0.16591,4,-0.095038,-0.17498,13,-0.10065,-0.18634,8,-0.10221,-0.05871,13,0.13204,0.061861,0.71099,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,25.364,76.092,0.37607,1.1282,0.058949,0.15289,1,0.028011,0.18445,6,0.13062,-0.019062,15,0.12133,-0.026143,1,0.13042,-0.43012,11,0.033125,-0.39483,8,0.023698,-0.34675,1,0.12016,-0.13455,12,-0.30429,0.16535,5,0.055195,0.25367,2,0.12968,0.060399,0.69419,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,25.398,76.195,0.41026,1.2308,0.014069,-0.088544,2,0,0,0,0.035862,-0.1274,13,0.044351,-0.076091,2,0.073524,-0.18657,16,0.22605,-0.1971,4,-0.080604,0.063849,1,0.010003,-0.12932,5,0.013228,-0.11015,4,0.0076014,-0.016297,2,0.13733,0.060133,0.69114,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,25.432,76.297,0.44444,1.3333,-0.05867,-0.13049,5,-0.079095,-0.1722,8,-0.086129,-0.2367,17,0.13466,-0.60309,2,0.068179,-0.21386,14,-0.13526,-0.11102,14,0.088989,-0.040924,3,-0.10463,-0.36203,11,-0.072371,-0.15047,8,-0.10053,-0.064602,3,0.14034,0.05478,0.62962,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,25.467,76.4,0.47863,1.4359,-0.066098,-0.27621,3,-0.20266,0.090588,3,0.085307,-0.23673,15,0.43097,-0.18667,3,0.071177,-0.53399,12,-0.066683,-0.31489,8,-0.1955,-0.0040815,1,0.033311,-0.22317,10,0.12722,-0.12868,4,-0.083665,0.11548,7,0.1516,0.058564,0.6731,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,25.501,76.502,0.51282,1.5385,0.27848,-0.10971,1,-1.3574,0.37028,1,0.33641,0.30164,5,0,0,0,-0.073452,-1.2554,4,-0.16319,0.084834,6,-0.27782,0.13534,1,0.17973,-0.55,6,0.33641,0.28639,3,0.69975,-0.26509,1,0.15298,0.054587,0.62739,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,25.535,76.605,0.54701,1.641,0.25321,0.2464,9,0.15896,0.15405,10,0.69206,-0.065156,19,0.1378,0.07852,4,0.36341,-0.32497,8,0.1437,-0.53631,10,0.37602,-0.05081,3,0.2425,-0.10616,13,0.15638,0.10429,9,0.194,-0.080904,3,0.15398,0.056498,0.64936,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,25.569,76.708,0.5812,1.7436,-0.14216,-0.04046,6,0.35487,0.047469,5,-0.11834,-0.32774,23,-0.091728,-0.047742,3,-0.15604,-0.6166,9,-0.1741,-0.38557,9,0,0,0,0.020076,-0.36838,10,-0.17875,-0.1941,11,-0.13236,-0.21326,1,0.16625,0.057055,0.65576,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,25.603,76.81,0.61538,1.8462,0,0,0,0.23724,0.66549,5,0.11442,-0.12068,13,-0.11995,0.034784,1,-0.18432,-1.2592,11,-0.075856,-0.83001,13,0,0,0,0.06811,-0.22096,9,-0.16446,0.0086856,5,0.022932,0.21699,2,0.16201,0.059281,0.68134,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,25.638,76.913,0.64957,1.9487,0.11123,0.20184,5,0.26542,0.61978,3,0.14075,-0.13739,15,0.10937,0.017948,1,-0.076411,-1.2988,14,-0.13009,-0.86653,8,0,0,0,0.19793,-0.12631,6,0.19118,0.051183,2,0.17235,0.054659,1,0.15897,0.058748,0.67522,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,25.672,77.015,0.68376,2.0513,-0.25648,-0.41049,3,0,0,0,0.14327,-0.20593,7,-0.6663,0.21636,1,0.14327,-0.88986,13,-0.16994,-0.91858,11,0,0,0,-0.093654,-0.52302,4,-0.07548,-0.19985,1,0,0,0,0.16796,0.067864,0.77999,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,25.706,77.118,0.71795,2.1538,0.0040805,0.11993,4,-0.10936,-0.25793,4,-0.095134,-0.2351,17,0.108,-0.026652,1,0.073828,-0.15836,9,-0.18963,0.014596,15,-0.24364,-0.76693,1,-0.12101,-0.28633,7,-0.14489,-0.24875,9,-0.32321,-0.17538,2,0.15079,0.063968,0.73521,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,25.74,77.22,0.75214,2.2564,-0.24191,-0.8244,1,0,0,0,-0.027638,-0.4935,14,0,0,0,-0.034863,-0.95734,11,-0.16982,-0.86698,15,0,0,0,-0.039073,-0.3207,1,-0.013799,-0.4378,5,0,0,0,0.15001,0.067181,0.77214,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,25.774,77.323,0.78632,2.359,-0.21059,-0.33129,2,0,0,0,0.19944,-0.026194,9,0.15897,-0.18413,1,-0.067256,-0.6804,10,0.19944,0.27863,9,0,0,0,-0.19709,-0.54778,5,0.29954,-0.011718,2,0,0,0,0.15217,0.060926,0.70025,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,25.809,77.426,0.82051,2.4615,0.089169,0.13908,6,0.06947,0.20704,4,0.15332,-0.077183,22,0.064572,0.1461,1,0.13334,-0.25584,10,-0.014667,-0.38773,13,0,0,0,0.15737,0.14915,7,0.065596,0.22884,7,0.13324,0.041749,2,0.15303,0.056681,0.65146,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,25.843,77.528,0.8547,2.5641,-0.022544,0.053953,2,0,0,0,0.11312,-0.19244,14,0,0,0,0.072938,-0.35943,12,0.19505,-0.13152,11,0.42043,-0.13443,2,-0.21022,-0.09728,12,0.1679,0.28597,4,0,0,0,0.16365,0.064871,0.74559,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,25.877,77.631,0.88889,2.6667,-0.11314,0.025713,7,-0.34267,-0.2949,5,-0.11622,-0.28909,12,0,0,0,-0.18615,-0.61674,11,-0.10575,-0.0053825,9,-0.2377,0.023985,5,-0.34267,-0.24687,9,-0.16897,-0.31389,8,0,0,0,0.16119,0.060256,0.69255,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,25.911,77.733,0.92308,2.7692,0.15908,0.21458,3,0,0,0,0.11681,-0.032284,15,0,0,0,-0.05699,-0.61994,13,0.04883,-0.24301,8,0.63578,-0.2002,3,-0.048142,-0.30562,3,0.42477,-1.254,1,0,0,0,0.14666,0.057312,0.65871,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,25.945,77.836,0.95726,2.8718,-0.29392,-0.2054,4,-0.11512,-0.13189,1,-0.2171,-0.41204,12,0,0,0,-0.31821,-0.58329,9,-0.10216,-0.43554,10,0,0,0,-0.15761,0.057601,3,-0.2216,-0.17235,4,0,0,0,0.14959,0.056396,0.64818,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,25.979,77.938,0.99145,2.9744,0.064203,-0.19771,6,0.094975,0.16883,1,-0.10447,-0.075119,10,0.087229,-0.039086,1,-0.40633,-0.81611,8,-0.091981,-0.39566,7,-0.15179,-0.061762,4,0.13528,0.10341,1,0.089778,0.070728,6,-0.49473,-0.24637,1,0.14699,0.055564,0.63863,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,26.014,78.041,1.0256,3.0769,0.044311,-0.24757,4,-0.022804,-0.16616,2,0.23203,-0.23738,15,0,0,0,0.036457,-0.27787,12,0.28439,-0.38236,9,0.053064,-0.16088,4,-0.063077,-0.19342,8,-0.048485,-0.18135,7,0,0,0,0.14827,0.057593,0.66194,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,26.048,78.143,1.0598,3.1795,0.096292,-0.018801,5,0.061405,0.19799,1,0.10312,-0.046944,8,0,0,0,0.0058698,-0.90478,9,-0.061203,-0.91326,8,0.16503,0.17028,2,0.14292,-0.060701,3,0.10441,-0.048511,3,0,0,0,0.15073,0.052957,0.60866,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,26.082,78.246,1.094,3.282,0.31969,0.13414,10,0.17739,0.19291,8,0.22281,-0.036142,21,0.37088,0.0011489,2,0.24623,-0.37181,10,0.28543,-0.22274,7,0.34713,-0.048894,1,0.162,0.18889,13,0.17957,0.069977,14,0,0,0,0.13482,0.043552,0.50057,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,26.116,78.349,1.1282,3.3846,-0.013146,0.005336,2,0,0,0,-0.16448,-0.41983,7,0.25105,-0.14516,2,-0.2267,-1.1428,7,-0.14375,-0.66171,6,0,0,0,0.0079363,-0.17413,2,-0.26136,-0.50298,2,-0.06324,-0.16768,1,0.1482,0.048986,0.56302,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,26.15,78.451,1.1624,3.4872,-0.11437,-0.072713,4,0,0,0,-0.10822,-0.53695,10,0,0,0,-0.11193,-1.092,9,-0.10612,-0.76403,8,-0.097505,-0.025479,5,-0.26404,-0.81653,2,-0.36149,0.1048,1,-0.26345,-1.0531,1,0.15063,0.050674,0.58242,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,26.185,78.554,1.1966,3.5897,-0.15301,0.11141,1,0.13465,0.082081,1,0.20829,-0.034183,9,0.08358,0.37689,1,0.15817,-0.034183,13,0.12298,-0.22074,13,-0.016388,-0.16657,2,0.1024,0.19423,4,0,0,0,0.092903,-1.4937,2,0.14949,0.053215,0.61162,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,26.219,78.656,1.2308,3.6923,0,0,0,0,0,0,0.0041938,-0.35004,10,0.11683,-0.10076,3,-0.083173,-0.99384,15,-0.002164,-0.55747,14,0.062586,0.33154,1,0.17052,-0.089165,4,0,0,0,-0.35387,-1.1722,1,0.14947,0.048281,0.55492,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,26.253,78.759,1.265,3.7949,0,0,0,0,0,0,0.18179,-0.22509,9,-0.11675,-0.33519,2,-0.22523,-0.47266,10,-0.18235,-0.66329,11,0,0,0,-0.43226,-0.85485,3,0.098529,-0.11462,6,0.1932,-0.89951,5,0.15137,0.050424,0.57955,0,0,0,0,0,0,0,0,0,0,0,0
830,3,4,6,5,108,198,1,1,1,26.287,78.861,1.2991,3.8974,0,0,0,0.1111,-0.017009,4,0.067441,-0.40116,11,-0.42186,-1.3893,1,0.10877,-0.52753,14,0.017462,-0.59286,11,0,0,0,0.51482,-0.22003,2,0.11386,-0.0030032,2,-0.26207,-1.5711,1,0.14446,0.046416,0.53348,0,0,0,0,0,0,0,0,0,0,0,0
