830,6,2,8,6,120,210,3,1,1,40.494,242.96,0.12152,0.7291,0,0,0,-0.58723,-0.15402,3,-0.5254,-0.14097,17,0.050412,-0.72091,30,-0.30646,-1.0377,29,-0.30827,-0.68818,38,-0.065124,-1.3716,25,-0.33933,0.18052,11,-0.38613,-0.4073,13,-0.6417,-0.57234,27,-0.040407,0.081985,0.94229,0,0,0,0,0,0,0,0,0,0,0,0
830,6,2,8,6,120,210,3,1,1,40.518,243.11,0.14582,0.87492,-0.5349,0.31483,1,1.0538,-0.81502,1,-0.64369,-0.27418,22,-0.25897,-1.0795,31,-0.43788,-0.49134,37,-0.39665,-0.96847,46,-0.37364,-0.74538,27,0.32285,-0.19661,8,-0.38799,-0.70146,13,-0.57975,-0.66544,28,-0.035807,0.081533,0.9371,0,0,0,0,0,0,0,0,0,0,0,0
830,6,2,8,6,120,210,3,1,1,40.542,243.25,0.17012,1.0207,0,0,0,0,0,0,-0.49843,-0.58389,18,-0.20507,-0.61025,33,-0.31178,-0.76604,40,-0.32287,-1.4581,34,-0.70401,-0.84567,19,0.31041,-0.20377,9,-0.37591,-0.55356,10,-0.62982,-0.21621,27,-0.065175,0.079596,0.91483,0,0,0,0,0,0,0,0,0,0,0,0
830,6,2,8,6,120,210,3,1,1,40.566,243.4,0.19443,1.1666,-0.26308,0.34175,1,0,0,0,-0.68882,-0.68998,19,-0.33399,-0.70345,21,-0.45401,-1.0313,38,-0.7727,-1.1203,33,-0.18428,-0.99426,21,-0.25782,-0.16338,7,-0.27872,-0.45039,5,-0.56148,-0.6072,19,-0.072959,0.077114,0.88631,0,0,0,0,0,0,0,0,0,0,0,0
830,6,2,8,6,120,210,3,1,1,40.591,243.54,0.21873,1.3124,-0.33846,0.27871,2,0,0,0,-0.4724,-0.51463,19,-0.20041,-0.7395,30,-0.28933,-0.91424,33,-0.3385,-0.90098,26,-0.52593,-1.7262,7,-0.23982,-0.19516,16,-0.24936,-0.17532,5,-0.41524,-0.45696,20,-0.073941,0.076205,0.87586,0,0,0,0,0,0,0,0,0,0,0,0
830,6,2,8,6,120,210,3,1,1,40.615,243.69,0.24303,1.4582,0,0,0,0,0,0,-0.47422,-0.53003,17,-0.25893,-0.55514,20,-0.17036,-1.2039,36,-0.48298,-1.075,25,-0.33738,-0.11828,5,-0.14623,-0.25443,12,-0.22456,-0.39656,8,-0.43234,-0.53096,22,-0.071007,0.076299,0.87694,0,0,0,0,0,0,0,0,0,0,0,0
830,6,2,8,6,120,210,3,1,1,40.639,243.84,0.26734,1.604,-0.45395,0.31779,2,-0.17288,0.10093,2,-0.39029,-0.29121,23,-0.24661,-0.88847,28,-0.41598,-0.56869,28,-0.40765,-0.97785,19,-0.37759,-0.48373,1,-0.1625,-0.30028,12,-0.27853,-0.50473,6,-0.56514,-0.56119,16,-0.04896,0.078216,0.89897,0,0,0,0,0,0,0,0,0,0,0,0
830,6,2,8,6,120,210,3,1,1,40.664,243.98,0.29164,1.7498,0,0,0,0,0,0,-0.37378,-0.32704,13,-0.11496,-0.68987,17,-0.35328,-1.0275,22,-0.5864,-0.87447,10,-0.29146,-0.83482,1,-0.20994,-0.30978,11,-0.18857,-0.39846,3,-0.62484,-0.50351,10,-0.052761,0.077288,0.8883,0,0,0,0,0,0,0,0,0,0,0,0
830,6,2,8,6,120,210,3,1,1,40.688,244.13,0.31594,1.8957,0,0,0,0,0,0,0.14593,-0.43701,7,0.20281,-1.2575,22,-0.0051967,-0.60343,26,-0.36362,-0.91001,11,0,0,0,0.023225,-0.47512,9,0.047904,-0.35422,4,-0.48689,-0.31912,9,-0.053444,0.078295,0.89988,0,0,0,0,0,0,0,0,0,0,0,0
830,6,2,8,6,120,210,3,1,1,40.712,244.27,0.34025,2.0415,0.019821,0.2954,2,0,0,0,-0.13886,-0.55144,4,0.14012,-1.0446,11,0.062011,-0.69554,24,-0.13449,-0.8689,13,-1.3459,0.18333,1,0.079911,-0.20207,3,0.25442,0.32079,1,-0.21767,-0.1811,4,-0.065735,0.078562,0.90295,0,0,0,0,0,0,0,0,0,0,0,0
830,6,2,8,6,120,210,3,1,1,40.737,244.42,0.36455,2.1873,0,0,0,0.12191,0.37535,6,0.19215,-0.2605,12,0.20946,-0.51864,10,0.046973,-0.87213,25,0.099415,-1.016,18,0,0,0,0.17654,-0.11101,9,0.27428,0.29091,5,0.0047494,-0.039875,3,-0.062342,0.077526,0.89104,0,0,0,0,0,0,0,0,0,0,0,0
