830,12,2,10,4,90,180,2,1,1,24.761,297.13,0.0747,0.8964,0.24024,-0.20723,8,-0.0033815,0.45218,16,-0.15097,-0.10027,18,0,0,0,0.0065266,-0.75284,4,0.45424,-0.068027,1,0,0,0,-0.18188,-0.0062556,21,0.4032,0.038438,20,0.40904,0.012946,13,-0.12463,0.0823,0.94591,0,0,0,0,0,0,0,0,0,0,0,0
830,12,2,10,4,90,180,2,1,1,24.776,297.31,0.08964,1.0757,0.0054947,-0.55339,3,0.018437,0.11893,15,-0.13118,-0.039957,16,0,0,0,0.2826,-0.71408,2,0.40839,-0.032659,1,0,0,0,-0.58727,-0.0058406,22,0.27538,-0.010368,15,0.58105,-0.023288,4,-0.095647,0.073276,0.84219,0,0,0,0,0,0,0,0,0,0,0,0
830,12,2,10,4,90,180,2,1,1,24.791,297.49,0.10458,1.255,0.0077837,-1.2064,7,0.91145,-0.73043,14,0.18075,-0.068952,21,2.8442,-0.03908,4,0.37255,-1.1823,6,0.093723,-0.72423,5,1.3877,-0.041042,1,0.027034,0.032762,36,0.78681,-0.068522,14,0.089566,0.77369,17,-0.034579,0.079574,0.91458,0,0,0,0,0,0,0,0,0,0,0,0
830,12,2,10,4,90,180,2,1,1,24.806,297.67,0.11952,1.4342,0.49808,0.11652,9,0.094902,-1.2034,11,-0.67871,0.11775,25,-1.2145,-1.2039,4,-0.84319,-0.88165,20,1.0617,-0.20531,15,0.30166,-0.75141,14,-0.14033,-0.021743,32,-0.2059,-0.16228,28,-0.12834,-0.6297,23,-0.12004,0.084215,0.96792,0,0,0,0,0,0,0,0,0,0,0,0
830,12,2,10,4,90,180,2,1,1,24.82,297.85,0.13446,1.6135,0.82652,0.0078743,9,0.081883,-0.64388,15,-0.65378,0.48922,25,-0.35483,-0.82345,16,-1.2127,-2.0533,21,0.4929,-0.56291,13,-0.036776,-0.57458,16,-0.29785,-0.40772,26,-0.5505,-1.2388,24,0.054294,-0.022371,25,0.14264,0.07746,0.89028,0,0,0,0,0,0,0,0,0,0,0,0
830,12,2,10,4,90,180,2,1,1,24.835,298.02,0.1494,1.7928,0.027537,-0.52713,9,0.035512,-0.57706,17,0.18684,0.03103,23,-0.85329,-0.88825,26,-0.31562,-1.136,28,-0.082252,0.01309,20,-0.13272,-0.80675,21,-0.20147,-0.13599,24,-0.45477,-0.87981,25,-0.17326,-0.14813,27,0.039243,0.082912,0.95294,0,0,0,0,0,0,0,0,0,0,0,0
830,12,2,10,4,90,180,2,1,1,24.85,298.2,0.16434,1.9721,0.024208,-0.59727,2,0.089743,-0.50167,15,0.0059836,-0.078288,23,-0.5381,-0.59183,49,-0.3481,-0.45716,27,-0.8503,0.043428,18,-0.054522,-0.76951,27,0.02823,0.017659,26,-0.50377,-0.8554,14,-0.72604,-0.61115,34,0.11387,0.077818,0.89439,0,0,0,0,0,0,0,0,0,0,0,0
830,12,2,10,4,90,180,2,1,1,24.865,298.38,0.17928,2.1514,0.20224,0.0021183,5,0.10068,-0.85495,14,-0.27788,-0.078903,20,-1.4522,-0.072944,51,0.6872,0.12045,25,-0.70945,-0.28005,25,0.14096,-0.9023,32,0.083992,-0.050902,22,-0.1988,-1.2783,17,-1.4956,-0.65196,35,-0.15784,0.084165,0.96735,0,0,0,0,0,0,0,0,0,0,0,0
830,12,2,10,4,90,180,2,1,1,24.88,298.56,0.19422,2.3306,0.81165,0.018625,5,0.10224,-1.319,17,-0.86925,-0.03405,20,-0.62567,0.049586,51,-1.2198,-0.27004,27,-0.7926,-0.51111,21,0.054402,-0.66039,31,0.0027411,-0.10054,25,-0.36918,-1.1249,24,-0.89269,-0.74081,28,0.43918,0.08157,0.93752,0,0,0,0,0,0,0,0,0,0,0,0
830,12,2,10,4,90,180,2,1,1,24.895,298.74,0.20916,2.5099,0.038836,-0.062337,6,0.099943,-1.9127,16,-0.56586,0.074358,13,0.50661,0.25321,47,-0.67161,-0.41821,29,-1.0654,0.18022,16,0.091958,-0.1085,24,-0.061259,-0.11364,26,-0.5553,-1.4325,22,-2.2656,-0.044002,27,0.36515,0.086573,0.99502,0,0,0,0,0,0,0,0,0,0,0,0
830,12,2,10,4,90,180,2,1,1,24.91,298.92,0.2241,2.6892,0.037226,-0.44,2,0.018622,-1.1149,9,-0.0057437,-0.93993,6,-0.059866,-0.39942,52,-0.27136,-0.60472,20,0.89879,-0.95785,17,-0.88876,-0.036157,23,-0.065935,-0.41205,17,-0.36215,-1.6827,16,-2.0358,-0.026205,18,-0.0072454,0.079189,0.91015,0,0,0,0,0,0,0,0,0,0,0,0
830,12,2,10,4,90,180,2,1,1,24.925,299.1,0.23904,2.8685,0.016117,-0.49141,5,0.035969,-0.52941,5,0.21817,-0.5162,8,-0.049086,-0.47816,59,0.43394,-0.0074823,23,-0.24455,-1.2829,19,0.01931,-0.082722,13,-0.02413,-0.52224,17,-0.062952,-1.4081,12,-1.434,-0.96219,13,-0.20531,0.083613,0.961,0,0,0,0,0,0,0,0,0,0,0,0
830,12,2,10,4,90,180,2,1,1,24.94,299.28,0.25398,3.0478,0.035957,-0.68242,2,0.077068,-0.45354,4,-0.16904,-0.25244,8,-0.00069537,-0.36804,48,-0.06263,-0.0763,23,-0.20337,-1.3965,17,-0.16552,-1.4216,15,0.031465,-0.31099,9,-0.094792,-0.73384,11,-0.76096,-0.46295,8,-0.17146,0.082263,0.94548,0,0,0,0,0,0,0,0,0,0,0,0
830,12,2,10,4,90,180,2,1,1,24.955,299.46,0.26892,3.227,0.021945,-1.2766,3,0,0,0,-0.60995,0.020092,8,-0.097383,-0.014389,32,0.98719,-0.094063,17,-0.49573,0.39797,4,0.015113,0.64645,3,0.042017,-0.08895,12,-0.10148,-0.628,9,-0.45575,-0.15711,3,-0.15036,0.084558,0.97186,0,0,0,0,0,0,0,0,0,0,0,0
